Date,Open,High,Low,Close,Adj Close,Volume,MA_20,MA_50,SHORT_GR_LONG,Signal,Buy & Sell
2007-11-16 00:00:00+05:30,24.606576250860073,24.606576250860073,22.775390086866395,24.13447380065918,24.13447380065918,12506950,23.508041763305663,19.96660068511963,1,0.0,NULL
2007-11-19 00:00:00+05:30,24.741055456807064,24.741055456807064,24.20886533144329,24.686691284179688,24.686691284179688,11746268,23.789805698394776,20.150604286193847,1,0.0,NULL
2007-11-20 00:00:00+05:30,24.696705926930022,25.406290459376134,24.337621028854535,24.5865478515625,24.5865478515625,26507923,24.082939052581786,20.334572734832765,1,0.0,NULL
2007-11-21 00:00:00+05:30,24.6638056150986,25.12160164706855,23.26180225994202,23.60658073425293,23.60658073425293,17368566,24.263414192199708,20.496751575469972,1,0.0,NULL
2007-11-22 00:00:00+05:30,23.748206708047867,23.919879900726972,22.45492967148169,23.40629005432129,23.40629005432129,19587144,24.409505939483644,20.647969245910645,1,0.0,NULL
2007-11-23 00:00:00+05:30,25.178823201946976,25.178823201946976,23.04863969239259,23.394847869873047,23.394847869873047,9485433,24.4738130569458,20.7977087020874,1,0.0,NULL
2007-11-26 00:00:00+05:30,24.02002603940258,24.520741491224165,23.251785769338206,24.333332061767578,24.333332061767578,17829533,24.586334419250488,20.96845365524292,1,0.0,NULL
2007-11-27 00:00:00+05:30,24.374820910995698,24.67811195465957,24.148783505763603,24.288984298706055,24.288984298706055,16048464,24.509653568267822,21.139561100006105,1,0.0,NULL
2007-11-28 00:00:00+05:30,24.463519439428765,24.513589842245384,23.11873972806925,23.36480712890625,23.36480712890625,15116811,24.387622261047362,21.291335124969482,1,0.0,NULL
2007-11-29 00:00:00+05:30,24.248927937259236,24.248927937259236,22.63948506730155,22.839771270751953,22.839771270751953,25541832,24.233759880065918,21.43050922393799,1,0.0,NULL
2007-11-30 00:00:00+05:30,23.03289703886285,23.71959205178113,23.03289703886285,23.63089370727539,23.63089370727539,10842104,24.148280143737793,21.570011863708498,1,0.0,NULL
2007-12-03 00:00:00+05:30,23.74821243118683,24.1773978075516,23.690988783582192,24.09728240966797,24.09728240966797,9018336,24.06923885345459,21.721275405883787,1,0.0,NULL
2007-12-04 00:00:00+05:30,24.148783697488184,25.092988731407573,24.148783697488184,24.96709442138672,24.96709442138672,23741797,24.059868335723877,21.889535598754883,1,0.0,NULL
2007-12-05 00:00:00+05:30,25.035760903385917,25.261798272644956,24.535045502019265,24.763944625854492,24.763944625854492,22075880,24.067236042022706,22.04970630645752,1,0.0,NULL
2007-12-06 00:00:00+05:30,25.035763071058344,25.161657370944365,24.137337025386106,24.26752281188965,24.26752281188965,9746460,24.046778202056885,22.20238670349121,1,0.0,NULL
2007-12-07 00:00:00+05:30,24.492130789250727,24.721029957311934,23.639485856135067,23.806867599487305,23.806867599487305,14262514,24.02396011352539,22.342343521118163,1,0.0,NULL
2007-12-10 00:00:00+05:30,23.805434445152795,24.062946569794843,23.748210801475107,23.84263038635254,23.84263038635254,8852236,24.051642608642577,22.46372283935547,1,0.0,NULL
2007-12-11 00:00:00+05:30,23.988554101426743,24.349068775882333,23.81974034703646,23.928468704223633,23.928468704223633,16201948,24.055004692077638,22.562002487182617,1,0.0,NULL
2007-12-12 00:00:00+05:30,23.902715485182824,24.806862704701743,23.619452178782588,24.743915557861328,24.743915557861328,45582355,24.064661312103272,22.68061756134033,1,0.0,NULL
2007-12-13 00:00:00+05:30,25.018592108675882,25.748206617590586,24.848348646887896,25.46637535095215,25.46637535095215,44064674,24.107866096496583,22.81412696838379,1,0.0,NULL
2007-12-14 00:00:00+05:30,25.59370291588222,26.005720011949013,24.979969904145413,25.094419479370117,25.094419479370117,34356073,24.15586338043213,22.92924076080322,1,0.0,NULL
2007-12-17 00:00:00+05:30,25.092990141938564,25.321889316886498,23.319027264184992,23.557941436767578,23.557941436767578,17165814,24.099425888061525,23.027490043640135,1,0.0,NULL
2007-12-18 00:00:00+05:30,24.174535074085117,24.174535074085117,23.273247194934026,23.381973266601562,23.381973266601562,26083210,24.039197158813476,23.14209442138672,1,0.0,NULL
2007-12-19 00:00:00+05:30,23.659509212353417,24.131611654902834,22.957077912117537,23.58511734008789,23.58511734008789,23943101,24.038123989105223,23.240168952941893,1,0.0,NULL
2007-12-20 00:00:00+05:30,23.74678281114759,23.91702402278779,23.4907026908401,23.58369255065918,23.58369255065918,17581154,24.046994113922118,23.28284080505371,1,0.0,NULL
2007-12-24 00:00:00+05:30,24.005717892808473,24.81687755592011,23.80543172595894,24.731040954589844,24.731040954589844,19243030,24.113803768157958,23.397126426696776,1,0.0,NULL
2007-12-26 00:00:00+05:30,25.04720742891247,25.690983110473514,24.84692125398471,25.545061111450195,25.545061111450195,14322982,24.17439022064209,23.527803688049318,1,0.0,NULL
2007-12-27 00:00:00+05:30,25.922744848483728,26.130184271492784,25.493559519328876,25.89699363708496,25.89699363708496,32505362,24.254790687561034,23.637956428527833,1,0.0,NULL
2007-12-28 00:00:00+05:30,24.911300629857127,26.795421511156608,24.911300629857127,26.648067474365234,26.648067474365234,22969002,24.418953704833985,23.764850463867187,1,0.0,NULL
2007-12-31 00:00:00+05:30,26.752501420551678,27.10300339903687,25.92560773842431,26.763948440551758,26.763948440551758,16068480,24.615162563323974,23.912864265441893,1,0.0,NULL
2008-01-01 00:00:00+05:30,26.866953461633067,27.38197546811905,26.577968878597943,26.67382049560547,26.67382049560547,14286067,24.767308902740478,24.07291519165039,1,0.0,NULL
2008-01-02 00:00:00+05:30,26.752501221807922,26.89556376713921,25.769670539943284,26.711013793945312,26.711013793945312,15938538,24.897995471954346,24.22610721588135,1,0.0,NULL
2008-01-03 00:00:00+05:30,26.866948825831717,26.866948825831717,26.25464557597652,26.49928092956543,26.49928092956543,15642150,24.97460479736328,24.38161521911621,1,0.0,NULL
2008-01-04 00:00:00+05:30,26.88698163468285,26.985692709024278,26.440628037324817,26.648067474365234,26.648067474365234,9810045,25.06881093978882,24.514635009765627,1,0.0,NULL
2008-01-07 00:00:00+05:30,26.123031077824944,27.153072661953686,26.123031077824944,26.489269256591797,26.489269256591797,9657369,25.179898262023926,24.63473129272461,1,0.0,NULL
2008-01-08 00:00:00+05:30,26.75249527815601,26.828319166443862,25.08296979034414,25.502140045166016,25.502140045166016,22797769,25.264661884307863,24.702599983215332,1,0.0,NULL
2008-01-09 00:00:00+05:30,25.321886548967207,25.962802794020973,25.061514968824493,25.57367515563965,25.57367515563965,13003782,25.351214122772216,24.772415390014647,1,0.0,NULL
2008-01-10 00:00:00+05:30,26.323316323220713,26.323316323220713,24.32045457639014,24.43919563293457,24.43919563293457,14609168,25.376750469207764,24.744747276306153,1,0.0,NULL
2008-01-11 00:00:00+05:30,24.439198035127674,24.77110204986225,23.791130804104085,24.414878845214844,24.414878845214844,14095280,25.36029863357544,24.71693618774414,1,0.0,NULL
2008-01-14 00:00:00+05:30,26.366232121441605,26.366232121441605,23.83833588062931,23.98282814025879,23.98282814025879,17026667,25.28612127304077,24.6782523727417,1,0.0,NULL
2008-01-15 00:00:00+05:30,24.57797525719879,24.718173795404198,23.91989057292088,24.38054847717285,24.38054847717285,18440604,25.250427722930908,24.6590535736084,1,0.0,NULL
2008-01-16 00:00:00+05:30,24.606578153357837,24.606578153357837,22.95421830428146,23.404863357543945,23.404863357543945,30965293,25.242773818969727,24.613588676452636,1,0.0,NULL
2008-01-17 00:00:00+05:30,23.73390135297556,23.73390135297556,23.032899776496844,23.19742202758789,23.19742202758789,34202389,25.233546257019043,24.574447021484374,1,0.0,NULL
2008-01-18 00:00:00+05:30,23.19456005419762,23.427750666924748,22.038621986073956,22.389123916625977,22.389123916625977,22146455,25.173746585845947,24.529897689819336,1,0.0,NULL
2008-01-21 00:00:00+05:30,22.231756214860397,22.317592819509223,17.911299269703076,20.646635055541992,20.646635055541992,39468325,25.02689371109009,24.449296798706055,1,0.0,NULL
2008-01-22 00:00:00+05:30,19.91416089868568,24.595132472373756,15.393417805483585,19.188838958740234,19.188838958740234,37703714,24.74978361129761,24.347808990478516,1,0.0,NULL
2008-01-23 00:00:00+05:30,20.31473369894594,20.713874031689713,19.599425593458218,19.987123489379883,19.987123489379883,23681916,24.471886730194093,24.281771850585937,1,0.0,NULL
2008-01-24 00:00:00+05:30,20.457796774948395,21.17310497937491,18.632332610973638,19.19170379638672,19.19170379638672,26668419,24.13662223815918,24.188381385803222,0,-1.0,BUY
2008-01-25 00:00:00+05:30,20.028609674269834,20.572242242722602,19.313301613093877,20.459224700927734,20.459224700927734,15483155,23.827180099487304,24.106550216674805,0,0.0,NULL
2008-01-28 00:00:00+05:30,20.143060283019043,20.143060283019043,19.14162940371599,19.934188842773438,19.934188842773438,8652349,23.48569211959839,24.013188400268554,0,0.0,NULL
2008-01-29 00:00:00+05:30,20.42918395736939,20.640914870431423,19.94849619779038,20.463518142700195,20.463518142700195,9918302,23.175177001953124,23.939769287109375,0,0.0,NULL
2008-01-30 00:00:00+05:30,20.48640333105661,21.17309835077816,20.31615988047904,20.69527244567871,20.69527244567871,14175512,22.874389934539796,23.859940910339354,0,0.0,NULL
2008-01-31 00:00:00+05:30,20.772530520261366,21.327610163738868,19.825463769908772,21.133045196533203,21.133045196533203,25357458,22.606078147888184,23.79087085723877,0,0.0,NULL
2008-02-01 00:00:00+05:30,21.173104076615655,22.346208290414076,21.117310162776082,22.216022491455078,22.216022491455078,22898667,22.384475898742675,23.76305969238281,0,0.0,NULL
2008-02-04 00:00:00+05:30,22.231759120835594,23.374820655445063,22.231759120835594,22.951358795166016,22.951358795166016,22008474,22.207580375671387,23.753961067199707,0,0.0,NULL
2008-02-05 00:00:00+05:30,23.004282779772296,23.490693915566062,22.274670658554243,23.377674102783203,23.377674102783203,25143128,22.101357078552248,23.75361759185791,0,0.0,NULL
2008-02-06 00:00:00+05:30,22.603711522979637,23.4048559956849,22.4964152245826,22.856929779052734,22.856929779052734,17333761,21.9655198097229,23.724089546203615,0,0.0,NULL
2008-02-07 00:00:00+05:30,22.74677918353893,23.307580040027236,21.891272561117212,22.08297348022461,22.08297348022461,17682231,21.847708702087402,23.679969329833984,0,0.0,NULL
2008-02-08 00:00:00+05:30,22.37482061271152,22.37482061271152,21.22031440353619,21.497854232788086,21.497854232788086,11849360,21.701857471466063,23.64263027191162,0,0.0,NULL
2008-02-11 00:00:00+05:30,20.88984191567546,21.516451687095245,20.432043608777512,20.792560577392578,20.792560577392578,10998926,21.542344093322754,23.601686058044432,0,0.0,NULL
2008-02-12 00:00:00+05:30,20.944200840436423,21.43061204551074,20.085832573294017,20.323314666748047,20.323314666748047,11601002,21.339482402801515,23.535534477233888,0,0.0,NULL
2008-02-13 00:00:00+05:30,20.821165733477986,21.814013428965914,20.572238943868147,21.690980911254883,21.690980911254883,19050280,21.25378828048706,23.487408447265626,0,0.0,NULL
2008-02-14 00:00:00+05:30,22.28898449289473,22.623747973653003,22.002861683519,22.27181625366211,22.27181625366211,14735950,21.20750799179077,23.43350288391113,0,0.0,NULL
2008-02-15 00:00:00+05:30,21.888414127128048,23.49356330500739,21.888414127128048,23.40915870666504,23.40915870666504,24120086,21.258509731292726,23.406407165527344,0,0.0,NULL
2008-02-18 00:00:00+05:30,23.58798384841433,24.206008405442958,23.125894016995737,23.496423721313477,23.496423721313477,24811798,21.4009991645813,23.39098518371582,0,0.0,NULL
2008-02-19 00:00:00+05:30,23.745345236834126,23.948493148962058,23.175961481453058,23.26036834716797,23.26036834716797,14381403,21.604575634002686,23.380055198669435,0,0.0,NULL
2008-02-20 00:00:00+05:30,21.891275031202834,23.37625333929892,21.891275031202834,22.101573944091797,22.101573944091797,17212217,21.710298156738283,23.34523406982422,0,0.0,NULL
2008-02-21 00:00:00+05:30,22.31759610409881,23.175966859391295,22.31759610409881,23.05579376220703,23.05579376220703,18400289,21.903502655029296,23.327780570983887,0,0.0,NULL
2008-02-22 00:00:00+05:30,22.680971852883815,23.390558810338305,22.680971852883815,23.024320602416992,23.024320602416992,22021111,22.03175745010376,23.293388671875,0,0.0,NULL
2008-02-25 00:00:00+05:30,23.024321610518463,23.233190791501666,22.2618024607505,23.15164566040039,23.15164566040039,18194387,22.192630290985107,23.247094078063967,0,0.0,NULL
2008-02-26 00:00:00+05:30,23.175959267432024,23.482109692407466,22.954213408871624,23.164514541625977,23.164514541625977,20678232,22.327680110931396,23.20849597930908,0,0.0,NULL
2008-02-27 00:00:00+05:30,23.462085167720833,23.859795744161534,23.092985264045936,23.240339279174805,23.240339279174805,21921566,22.454933452606202,23.202143936157228,0,0.0,NULL
2008-02-28 00:00:00+05:30,23.416305895807152,23.71959460283916,23.090125443185492,23.58511734008789,23.58511734008789,20943783,22.577537059783936,23.206206817626953,0,0.0,NULL
2008-02-29 00:00:00+05:30,23.745347067319916,23.745347067319916,22.296135213199083,22.939910888671875,22.939910888671875,28879281,22.613731479644777,23.19330268859863,0,0.0,NULL
2008-03-03 00:00:00+05:30,22.463516559618483,22.995704411907965,21.859796295842088,22.11444664001465,22.11444664001465,18176932,22.571885871887208,23.16391777038574,0,0.0,NULL
2008-03-04 00:00:00+05:30,22.4592239957752,22.66093988752349,21.64377287383676,22.25893783569336,22.25893783569336,24290595,22.515949058532716,23.114475708007813,0,0.0,NULL
2008-03-05 00:00:00+05:30,22.4291827054968,22.995704748859072,22.266092470895714,22.86695098876953,22.86695098876953,19486759,22.516450119018554,23.0609135055542,0,0.0,NULL
2008-03-07 00:00:00+05:30,22.603717936927527,22.786835874476168,21.781113512876416,22.133045196533203,22.133045196533203,18626007,22.518953704833983,22.985634536743163,0,0.0,NULL
2008-03-10 00:00:00+05:30,21.888408163708494,23.43347151462173,21.29470292553548,23.24749183654785,23.24749183654785,26308435,22.606435585021973,22.917623023986817,0,0.0,NULL
2008-03-11 00:00:00+05:30,23.113018547818807,23.7997137430426,22.924177082727635,23.437767028808594,23.437767028808594,25925212,22.738695907592774,22.85109939575195,0,0.0,NULL
2008-03-12 00:00:00+05:30,23.60514777343682,23.74821031656535,21.773961427060673,21.99713706970215,21.99713706970215,27096134,22.82238702774048,22.757565727233885,1,1.0,SELL
2008-03-13 00:00:00+05:30,21.88841127761234,21.88841127761234,19.77682332838701,19.941343307495117,19.941343307495117,30995963,22.73490514755249,22.622172317504884,1,0.0,NULL
2008-03-14 00:00:00+05:30,20.17167068051923,20.844059321330406,20.02861043757394,20.460655212402344,20.460655212402344,28099265,22.6443470954895,22.501399803161622,1,0.0,NULL
2008-03-17 00:00:00+05:30,19.742486987568142,20.027177731996208,18.62946719997774,18.852643966674805,18.852643966674805,23822742,22.41652135848999,22.345491333007814,1,0.0,NULL
2008-03-18 00:00:00+05:30,18.600858276687827,19.284691728416046,18.025750897763835,18.284692764282227,18.284692764282227,22835544,22.155934810638428,22.18139980316162,0,-1.0,BUY
2008-03-19 00:00:00+05:30,18.656649467042993,19.084402744910708,18.16880965133766,18.250354766845703,18.250354766845703,23715903,21.905434131622314,22.036364097595214,0,0.0,NULL
2008-03-24 00:00:00+05:30,18.597997616226767,18.597997616226767,16.409156945226222,16.91273307800293,16.91273307800293,23708734,21.645992088317872,21.86314525604248,0,0.0,NULL
2008-03-25 00:00:00+05:30,17.181683972256682,18.397706224728985,17.167378636781677,18.19312858581543,18.19312858581543,19160006,21.402858829498292,21.738223915100097,0,0.0,NULL
2008-03-26 00:00:00+05:30,18.311871973705138,19.124461415692284,17.87124306843413,18.818309783935547,18.818309783935547,26402784,21.19255828857422,21.626292533874512,0,0.0,NULL
2008-03-27 00:00:00+05:30,18.855507935198396,19.17024372275893,18.37339040200645,18.741058349609375,18.741058349609375,25889935,20.972028923034667,21.521457138061525,0,0.0,NULL
2008-03-28 00:00:00+05:30,18.881257423107026,20.74248759545641,18.881257423107026,20.489269256591797,20.489269256591797,39794218,20.83826665878296,21.4436315536499,0,0.0,NULL
2008-03-31 00:00:00+05:30,20.486407510042696,20.515020476645102,19.68955426181369,19.86695098876953,19.86695098876953,21891485,20.669597244262697,21.372873306274414,0,0.0,NULL
2008-04-01 00:00:00+05:30,19.99999536676162,20.085831961738723,18.851211747069858,19.210296630859375,19.210296630859375,13819768,20.45085620880127,21.293130798339845,0,0.0,NULL
2008-04-02 00:00:00+05:30,19.599420280565433,19.742482779377195,18.41201001800184,18.565086364746094,18.565086364746094,19226729,20.23211498260498,21.216650047302245,0,0.0,NULL
2008-04-03 00:00:00+05:30,18.59799514516504,19.11301708498193,18.270384927828108,18.888410568237305,18.888410568237305,20760784,20.070813179016113,21.18148555755615,0,0.0,NULL
2008-04-04 00:00:00+05:30,18.841199265242423,19.467810158134633,18.742487053290137,18.924175262451172,18.924175262451172,29107372,19.904075050354002,21.17619228363037,0,0.0,NULL
2008-04-07 00:00:00+05:30,19.055789636396774,19.59942332111634,18.45922380413682,19.47209930419922,19.47209930419922,18878207,19.734332466125487,21.165891799926758,0,0.0,NULL
2008-04-08 00:00:00+05:30,19.470667012438916,19.470667012438916,18.703858875797295,18.79970932006836,18.79970932006836,16380004,19.567665672302248,21.158051910400392,0,0.0,NULL
2008-04-09 00:00:00+05:30,18.941341407919737,19.57081173295015,18.690984842625152,19.423460006713867,19.423460006713867,21443354,19.376464080810546,21.137336616516112,0,0.0,NULL
2008-04-10 00:00:00+05:30,19.198853089320988,19.713875012941685,19.17024126939469,19.593704223632812,19.593704223632812,15946862,19.18426094055176,21.1305269241333,0,0.0,NULL
2008-04-11 00:00:00+05:30,19.708151507023803,20.107294127994617,19.236049031631886,19.835477828979492,19.835477828979492,21662911,19.076177978515624,21.117966117858888,0,0.0,NULL
2008-04-15 00:00:00+05:30,19.864090068589874,20.02861234223033,19.320457427721188,19.804004669189453,19.804004669189453,10038912,19.06931104660034,21.1001407623291,0,0.0,NULL
2008-04-16 00:00:00+05:30,20.0228877423185,20.298997825884353,19.665234829174068,19.775390625,19.775390625,11239685,19.035047817230225,21.07298767089844,0,0.0,NULL
2008-04-17 00:00:00+05:30,20.028612015489173,20.658081258266193,19.88554947003618,20.53791046142578,20.53791046142578,20675419,19.119311141967774,21.03942543029785,0,0.0,NULL
2008-04-21 00:00:00+05:30,20.88697690020975,22.28897998656321,20.66236926862386,22.210296630859375,22.210296630859375,28948052,19.31559133529663,21.024604187011718,0,0.0,NULL
2008-04-22 00:00:00+05:30,22.23175563459951,22.546491370921636,21.892700711400646,22.386262893676758,22.386262893676758,17680982,19.522386741638183,21.00477596282959,0,0.0,NULL
2008-04-23 00:00:00+05:30,22.160229429077813,22.995708436842644,21.63662445802558,22.81831169128418,22.81831169128418,33926300,19.817665672302248,21.004003601074217,0,0.0,NULL
2008-04-24 00:00:00+05:30,22.889843990247204,22.889843990247204,22.045779721470222,22.21316146850586,22.21316146850586,19934648,20.01866731643677,21.006607360839844,0,0.0,NULL
2008-04-25 00:00:00+05:30,22.194560345816278,23.05865219579488,22.037193618674554,22.99713706970215,22.99713706970215,20604455,20.227608680725098,21.036593017578124,0,0.0,NULL
2008-04-28 00:00:00+05:30,23.273245652542812,23.273245652542812,20.605148402241493,22.27324676513672,22.27324676513672,20503063,20.404218101501463,21.06620674133301,0,0.0,NULL
2008-04-29 00:00:00+05:30,22.40342829143794,23.462082641959782,22.28897873898544,23.18740463256836,23.18740463256836,33489034,20.53912487030029,21.123488540649415,0,0.0,NULL
2008-04-30 00:00:00+05:30,23.13876608864142,23.565089622155934,22.892698726445055,23.412012100219727,23.412012100219727,20378863,20.716377925872802,21.157909164428713,0,0.0,NULL
2008-05-02 00:00:00+05:30,23.490702680897417,23.662375915685033,22.660944894028678,22.81402015686035,22.81402015686035,15486777,20.896564102172853,21.168753242492677,0,0.0,NULL
2008-05-05 00:00:00+05:30,23.00428997526668,23.273246832023414,22.496423543940107,23.00143051147461,23.00143051147461,16114253,21.118381309509278,21.16059867858887,0,0.0,NULL
2008-05-06 00:00:00+05:30,22.68955542528535,23.58798149302674,22.68955542528535,23.422029495239258,23.422029495239258,24122321,21.345062255859375,21.159110794067384,1,1.0,SELL
2008-05-07 00:00:00+05:30,23.48211328052696,24.005718158298084,23.20457348203973,23.552213668823242,23.552213668823242,40757979,21.57646417617798,21.164947700500488,1,0.0,NULL
2008-05-08 00:00:00+05:30,23.69098288099238,24.30328606837427,22.91844893776459,24.174530029296875,24.174530029296875,35096550,21.811585712432862,21.20640682220459,1,0.0,NULL
2008-05-09 00:00:00+05:30,24.32045678210724,24.54363243278272,23.834047783939315,24.154504776000977,24.154504776000977,30183650,22.079325485229493,21.228381042480468,1,0.0,NULL
2008-05-12 00:00:00+05:30,23.94849542702284,24.234618209197325,23.027179930946787,24.115877151489258,24.115877151489258,21307010,22.313946342468263,21.250212173461914,1,0.0,NULL
2008-05-13 00:00:00+05:30,24.20171113833433,24.83547405187653,24.14877899071246,24.360509872436523,24.360509872436523,21022220,22.552286624908447,21.274389457702636,1,0.0,NULL
2008-05-14 00:00:00+05:30,24.101569896739335,25.562228749437953,24.101569896739335,25.353357315063477,25.353357315063477,35245490,22.828180599212647,21.318166313171385,1,0.0,NULL
2008-05-15 00:00:00+05:30,25.207434684642617,25.808293180203115,23.047206313514653,25.22746467590332,25.22746467590332,29974694,23.09935359954834,21.35790882110596,1,0.0,NULL
2008-05-16 00:00:00+05:30,25.236051002447805,25.605148663280342,24.935621714740712,25.497852325439453,25.497852325439453,19705372,23.385476684570314,21.396163520812987,1,0.0,NULL
2008-05-20 00:00:00+05:30,25.49355211937244,26.030033625092717,25.32187895403644,25.603710174560547,25.603710174560547,18121943,23.63876667022705,21.449439506530762,1,0.0,NULL
2008-05-21 00:00:00+05:30,25.493555828159277,26.480680109301844,25.293269675717696,26.380537033081055,26.380537033081055,31678439,23.847278690338136,21.53476131439209,1,0.0,NULL
2008-05-22 00:00:00+05:30,26.161654534896233,26.314729767556507,25.785403682752936,26.01287078857422,26.01287078857422,23755148,24.02860908508301,21.609839973449706,1,0.0,NULL
2008-05-23 00:00:00+05:30,25.844061629105912,26.23748075265113,25.479253180759635,25.668094635009766,25.668094635009766,28650068,24.171098232269287,21.665862846374512,1,0.0,NULL
2008-05-26 00:00:00+05:30,25.60800704740014,25.60800704740014,24.75679198989801,25.024316787719727,25.024316787719727,22010941,24.31165599822998,21.723688278198242,1,0.0,NULL
2008-05-27 00:00:00+05:30,25.244630136042687,25.43633332485392,24.4234577910556,24.806861877441406,24.806861877441406,16581927,24.402142238616943,21.754875679016113,1,0.0,NULL
2008-05-28 00:00:00+05:30,24.778258283732658,26.020031005772577,24.50357788083596,25.846925735473633,25.846925735473633,19533477,24.580826187133788,21.803058853149412,1,0.0,NULL
2008-05-29 00:00:00+05:30,25.979971021505612,26.403432882176777,25.464951325816106,25.63948631286621,25.63948631286621,32781514,24.703430271148683,21.875905838012695,1,0.0,NULL
2008-05-30 00:00:00+05:30,25.905576265538073,26.466377107857504,25.579395786321395,25.83118438720703,25.83118438720703,21701086,24.824388885498045,21.993702659606935,1,0.0,NULL
2008-06-02 00:00:00+05:30,25.92274648866555,26.20743956388398,24.721029323986524,24.864091873168945,24.864091873168945,17101693,24.926892471313476,22.081771392822265,1,0.0,NULL
2008-06-03 00:00:00+05:30,24.606572872308863,24.885542359522614,24.14877696697628,24.653783798217773,24.653783798217773,20854493,25.009510135650636,22.197794189453123,1,0.0,NULL
2008-06-04 00:00:00+05:30,24.806862092671533,25.0572209421333,23.178823870272858,23.28325843811035,23.28325843811035,36366817,25.00257158279419,22.29776550292969,1,0.0,NULL
2008-06-05 00:00:00+05:30,23.462083898384673,24.291839188435976,22.918449067932055,24.084402084350586,24.084402084350586,31049482,25.029181003570557,22.414446449279787,1,0.0,NULL
2008-06-06 00:00:00+05:30,24.40628963978964,24.515017984599353,23.354788434725627,23.580825805664062,23.580825805664062,22054279,24.999495792388917,22.54780830383301,1,0.0,NULL
2008-06-09 00:00:00+05:30,23.44491773719316,23.834045354307406,22.603717645973603,23.553646087646484,23.553646087646484,26727260,24.96945285797119,22.65501865386963,1,0.0,NULL
2008-06-10 00:00:00+05:30,23.819741393508266,23.819741393508266,23.032903102979386,23.467809677124023,23.467809677124023,20182271,24.93704948425293,22.7480086517334,1,0.0,NULL
2008-06-11 00:00:00+05:30,23.676681352435843,24.263233454694777,23.61373419696838,23.93991470336914,23.93991470336914,16880236,24.91601972579956,22.851985778808594,1,0.0,NULL
2008-06-12 00:00:00+05:30,23.776820653904398,24.606575980327086,23.11015326340603,24.487834930419922,24.487834930419922,23182859,24.872743606567383,22.931957092285156,1,0.0,NULL
2008-06-13 00:00:00+05:30,24.606576997755013,24.718164811348906,23.922743633745753,24.062944412231445,24.062944412231445,23275288,24.81451759338379,23.015876960754394,1,0.0,NULL
2008-06-16 00:00:00+05:30,24.314736291874528,24.74964287734388,24.181688736622597,24.290414810180664,24.290414810180664,12743647,24.75414571762085,23.11747932434082,1,0.0,NULL
2008-06-17 00:00:00+05:30,24.234620650036565,24.489271028700802,23.90557838633917,24.33762550354004,24.33762550354004,19938542,24.690841484069825,23.2329301071167,1,0.0,NULL
2008-06-18 00:00:00+05:30,24.40629227529554,24.632329670642555,23.40772311188914,23.535049438476562,23.535049438476562,16588582,24.5485671043396,23.325862884521484,1,0.0,NULL
2008-06-19 00:00:00+05:30,23.31902103758572,23.805429936042255,23.07581773397573,23.37052345275879,23.37052345275879,20824065,24.416449737548827,23.414789848327636,1,0.0,NULL
2008-06-20 00:00:00+05:30,23.605145791883913,23.605145791883913,22.07581858419391,22.243200302124023,22.243200302124023,20658258,24.245205020904542,23.470211868286132,1,0.0,NULL
2008-06-23 00:00:00+05:30,21.20171279084737,22.746776120215184,20.89842180103158,21.33761978149414,21.33761978149414,18877031,24.06087017059326,23.520970077514647,1,0.0,NULL
2008-06-24 00:00:00+05:30,21.336194852686297,21.736767256579245,19.778254422884256,20.346208572387695,20.346208572387695,21536350,23.837837505340577,23.539425048828125,1,0.0,NULL
2008-06-25 00:00:00+05:30,19.99713602039469,21.34334534538843,19.456365177794787,21.247493743896484,21.247493743896484,26812330,23.60786590576172,23.5725008392334,1,0.0,NULL
2008-06-26 00:00:00+05:30,21.316163114009683,21.85693392391193,20.912729031315816,21.646635055541992,21.646635055541992,33033766,23.408223342895507,23.608723983764648,0,-1.0,BUY
2008-06-27 00:00:00+05:30,21.52360178727136,22.4520704347151,20.34763605220682,20.793987274169922,20.793987274169922,80891945,23.156363487243652,23.62852363586426,0,0.0,NULL
2008-06-30 00:00:00+05:30,20.690984241893275,21.287551279316343,20.46065537016127,20.854074478149414,20.854074478149414,34884089,22.955862617492677,23.650097312927247,0,0.0,NULL
2008-07-01 00:00:00+05:30,20.67238553882043,21.31616348789418,19.763944543787062,19.962800979614258,19.962800979614258,30579027,22.7213134765625,23.638595123291015,0,0.0,NULL
2008-07-02 00:00:00+05:30,20.457795795107984,21.459226775093434,19.270385103301958,21.195993423461914,21.195993423461914,39450377,22.616950225830077,23.618309059143066,0,0.0,NULL
2008-07-03 00:00:00+05:30,21.201713484186676,21.21601996603558,18.626606323537985,18.828323364257812,18.828323364257812,42855368,22.35414628982544,23.547150268554688,0,0.0,NULL
2008-07-04 00:00:00+05:30,18.769672893544136,19.08726931729972,17.92274909686257,18.323320388793945,18.323320388793945,47358953,22.091271018981935,23.457250442504883,0,0.0,NULL
2008-07-07 00:00:00+05:30,18.44062810138937,19.055791976538554,18.44062810138937,18.652359008789062,18.652359008789062,30431410,21.846206665039062,23.386034393310545,0,0.0,NULL
2008-07-08 00:00:00+05:30,18.454933076706013,18.941342032337985,18.025748906257522,18.653789520263672,18.653789520263672,19160751,21.605505657196044,23.299167442321778,0,0.0,NULL
2008-07-09 00:00:00+05:30,18.881255629901496,19.453502305565227,18.881255629901496,19.387693405151367,19.387693405151367,21316152,21.377894592285156,23.24145637512207,0,0.0,NULL
